[2019-03-03 13:07:20:0456] | CInterfaceManager.cpp-L4755: CamCtrl[2040003], GigE SDKVersion(2040003), DriverVersion(2040003)
[2019-03-03 13:07:27:0457] | CInterfaceManager.cpp-L1122: remalloc RecvBuf succeed, [309248]
[2019-03-03 13:07:27:0488] | CInterfaceManager.cpp-L4396: Camctrl RecvThread Start, ThreadId[512]
[2019-03-03 13:07:27:0488] | CInterfaceManager.cpp-L4226: Camctrl DisplayThread Start, ThreadId[10956]
[2019-03-03 13:07:32:0288] | CInterfaceManager.cpp-L4384: DisplayProcess exit
[2019-03-03 13:07:32:0288] | CInterfaceManager.cpp-L4591: RecvThreadProcess exit
[2019-03-03 13:07:51:0576] | CInterfaceManager.cpp-L4755: CamCtrl[2040003], GigE SDKVersion(2040003), DriverVersion(2040003)
[2019-03-03 13:07:52:0360] | CInterfaceManager.cpp-L1122: remalloc RecvBuf succeed, [309248]
[2019-03-03 13:07:52:0390] | CInterfaceManager.cpp-L4396: Camctrl RecvThread Start, ThreadId[11208]
[2019-03-03 13:07:52:0390] | CInterfaceManager.cpp-L4226: Camctrl DisplayThread Start, ThreadId[10148]
[2019-03-03 13:07:56:0890] | CInterfaceManager.cpp-L4384: DisplayProcess exit
[2019-03-03 13:07:56:0890] | CInterfaceManager.cpp-L4591: RecvThreadProcess exit
Warning 2020-08-31 08:56:50:0768  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L7249)  ProcessName:VisionMix.exe(17164)     Description:[InnerGetOneFrame]This's frame lose packets[89]     Solution:Please check the network environment
Warning 2020-08-31 08:56:51:0041  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L7249)  ProcessName:VisionMix.exe(17164)     Description:[InnerGetOneFrame]This's frame lose packets[38]     Solution:Please check the network environment
Warning 2020-08-31 08:56:55:0244  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L7249)  ProcessName:VisionMix.exe(17164)     Description:[InnerGetOneFrame]This's frame lose packets[52]     Solution:Please check the network environment
Warning 2020-08-31 08:57:00:0176  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L7249)  ProcessName:VisionMix.exe(17164)     Description:[InnerGetOneFrame]This's frame lose packets[320]     Solution:Please check the network environment
Warning 2020-08-31 08:57:00:0528  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L7249)  ProcessName:VisionMix.exe(17164)     Description:[InnerGetOneFrame]This's frame lose packets[1027]     Solution:Please check the network environment
Warning 2020-08-31 08:57:01:0841  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L7249)  ProcessName:VisionMix.exe(17164)     Description:[InnerGetOneFrame]This's frame lose packets[564]     Solution:Please check the network environment
Warning 2020-08-31 08:57:02:0068  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L7249)  ProcessName:VisionMix.exe(17164)     Description:[InnerGetOneFrame]This's frame lose packets[12]     Solution:Please check the network environment
Warning 2020-08-31 08:57:03:0156  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L7249)  ProcessName:VisionMix.exe(17164)     Description:[InnerGetOneFrame]This's frame lose packets[18]     Solution:Please check the network environment
Warning 2020-08-31 08:57:03:0398  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L7249)  ProcessName:VisionMix.exe(17164)     Description:[InnerGetOneFrame]This's frame lose packets[210]     Solution:Please check the network environment
Warning 2020-08-31 08:57:07:0270  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L7249)  ProcessName:VisionMix.exe(17164)     Description:[InnerGetOneFrame]This's frame lose packets[26]     Solution:Please check the network environment
